checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
simulator,0.15,0.4,0.8,groq_qwen3_8,54,0.8703703703703703,40.019660826082585,1.0,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.4,0.8,keyword_only,54,0.3148148148148148,14.452880170610216,0.0,36,0.9444444444444444,18,0.3888888888888889
simulator,0.15,0.4,0.8,keyword_regex_extended,54,0.9259259259259259,39.315288384755455,1.0,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.4,0.8,keyword_regex_severity,54,0.9259259259259259,39.315288384755455,1.0,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.4,0.8,minilm_finetuned,54,0.9259259259259259,36.52631307531286,0.9166666666666666,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.4,0.8,minilm_logreg,54,0.9259259259259259,38.50501507299918,0.9166666666666666,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.4,0.8,tfidf_logreg,54,0.9814814814814815,37.997157432414866,1.0,36,0.9444444444444444,18,1.0
simulator,0.15,0.4,0.85,agentic,54,0.8888888888888888,38.02024541960822,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.85,bge_m3_logreg,54,0.9444444444444444,37.92918770401566,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.85,embedding_severity,54,1.0,47.09704611036513,1.0,36,1.0,18,1.0
simulator,0.15,0.4,0.85,fixed_midrange,54,0.6666666666666666,34.11817232767741,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.4,0.85,gemini_3_5_flash,54,0.8703703703703703,38.36338781427454,0.9722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.85,groq_gpt_oss_120b,54,0.8888888888888888,39.58938215397023,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.85,groq_llama3,54,0.8148148148148148,37.25314747845685,0.8888888888888888,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.4,0.85,groq_llama4,54,0.7407407407407407,36.982869978304265,0.9166666666666666,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.4,0.85,groq_qwen3_8,54,0.8888888888888888,39.40071621647588,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.85,keyword_only,54,0.3333333333333333,12.425431516435411,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.4,0.85,keyword_regex_extended,54,0.9444444444444444,38.62771315044827,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.85,keyword_regex_severity,54,0.9444444444444444,38.62771315044827,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.85,minilm_finetuned,54,0.9444444444444444,35.62640878889296,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.85,minilm_logreg,54,0.9444444444444444,37.605110768918635,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.85,tfidf_logreg,54,1.0,37.17852196870027,1.0,36,1.0,18,1.0
simulator,0.15,0.4,0.9,agentic,54,0.8888888888888888,37.541193573563184,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.9,bge_m3_logreg,54,0.9444444444444444,37.21603239907159,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.9,embedding_severity,54,1.0,46.54926268259684,1.0,36,1.0,18,1.0
simulator,0.15,0.4,0.9,fixed_midrange,54,0.6666666666666666,34.11817232767741,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.4,0.9,gemini_3_5_flash,54,0.8703703703703703,37.91674079718413,0.9722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.9,groq_gpt_oss_120b,54,0.8888888888888888,39.08050039962486,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.9,groq_llama3,54,0.8148148148148148,36.73935551996584,0.8888888888888888,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.4,0.9,groq_llama4,54,0.7407407407407407,36.43862231572469,0.9166666666666666,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.4,0.9,groq_qwen3_8,54,0.8888888888888888,38.92998580579405,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.9,keyword_only,54,0.3333333333333333,10.853876749674479,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.4,0.9,keyword_regex_extended,54,0.9444444444444444,38.15890132056342,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.9,keyword_regex_severity,54,0.9444444444444444,38.15890132056342,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.9,minilm_finetuned,54,0.9444444444444444,34.98728865164298,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.9,minilm_logreg,54,0.9444444444444444,36.96599063166865,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.9,tfidf_logreg,54,1.0,36.630738540931986,1.0,36,1.0,18,1.0
simulator,0.15,0.4,0.95,agentic,54,0.8888888888888888,37.204973459243774,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.95,bge_m3_logreg,54,0.9444444444444444,36.74727944091514,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.95,embedding_severity,54,1.0,46.17938105265299,1.0,36,1.0,18,1.0
simulator,0.15,0.4,0.95,fixed_midrange,54,0.6666666666666666,34.11817232767741,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.4,0.95,gemini_3_5_flash,54,0.8703703703703703,37.62094842946088,0.9722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.95,groq_gpt_oss_120b,54,0.8888888888888888,38.716187945118655,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.95,groq_llama3,54,0.8148148148148148,36.39650111728244,0.8888888888888888,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.4,0.95,groq_llama4,54,0.7407407407407407,35.99104115698073,0.9166666666666666,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.4,0.95,groq_qwen3_8,54,0.8888888888888888,38.615042492195414,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,0.95,keyword_only,54,0.3333333333333333,9.753710349400839,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.4,0.95,keyword_regex_extended,54,0.9444444444444444,37.847473833296036,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.95,keyword_regex_severity,54,0.9444444444444444,37.847473833296036,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,0.95,minilm_finetuned,54,0.9444444444444444,34.52119744265521,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.95,minilm_logreg,54,0.9444444444444444,36.49989942268089,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,0.95,tfidf_logreg,54,1.0,36.26085691098814,1.0,36,1.0,18,1.0
simulator,0.15,0.4,1.0,agentic,54,0.8888888888888888,36.97829275661044,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,1.0,bge_m3_logreg,54,0.9444444444444444,36.50506597095065,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,1.0,embedding_severity,54,1.0,45.990038801122594,1.0,36,1.0,18,1.0
simulator,0.15,0.4,1.0,fixed_midrange,54,0.6666666666666666,34.11817232767741,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.4,1.0,gemini_3_5_flash,54,0.8703703703703703,37.42002306161103,0.9722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,1.0,groq_gpt_oss_120b,54,0.8888888888888888,38.482720366230716,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,1.0,groq_llama3,54,0.8148148148148148,36.17167650328742,0.8888888888888888,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.4,1.0,groq_llama4,54,0.7407407407407407,35.63197709895946,0.9166666666666666,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.4,1.0,groq_qwen3_8,54,0.8888888888888888,38.41185292491206,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.4,1.0,keyword_only,54,0.3333333333333333,9.13980597919888,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.4,1.0,keyword_regex_extended,54,0.9444444444444444,37.686795994087504,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,1.0,keyword_regex_severity,54,0.9444444444444444,37.686795994087504,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.4,1.0,minilm_finetuned,54,0.9444444444444444,34.254789405398895,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,1.0,minilm_logreg,54,0.9444444444444444,36.23349138542458,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.4,1.0,tfidf_logreg,54,1.0,36.07151465945773,1.0,36,1.0,18,1.0
simulator,0.15,0.45,0.45,agentic,54,0.5,43.333319381431295,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.45,bge_m3_logreg,54,0.5185185185185185,44.0518342477304,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.45,embedding_severity,54,0.6666666666666666,52.82512908511691,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.45,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.45,gemini_3_5_flash,54,0.5,43.77347416347928,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.45,groq_gpt_oss_120b,54,0.5555555555555556,44.8698211952492,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.45,groq_llama3,54,0.37037037037037035,43.04584965882478,0.5555555555555556,36,0.0,18,0.8703703703703703
simulator,0.15,0.45,0.45,groq_llama4,54,0.42592592592592593,42.48791034133346,0.6388888888888888,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.45,groq_qwen3_8,54,0.5740740740740741,44.75274803020336,0.8611111111111112,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.45,keyword_only,54,0.1111111111111111,27.91041808658176,0.16666666666666666,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.45,keyword_regex_extended,54,0.5555555555555556,42.26474454667833,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.45,keyword_regex_severity,54,0.5555555555555556,42.26474454667833,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.45,minilm_finetuned,54,0.5555555555555556,41.605537555835866,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.45,minilm_logreg,54,0.5925925925925926,43.71778177331995,0.8888888888888888,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.45,tfidf_logreg,54,0.5555555555555556,42.03548378414578,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.5,agentic,54,0.5,42.41553076991328,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.5,bge_m3_logreg,54,0.5185185185185185,43.25148575394242,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.5,embedding_severity,54,0.6666666666666666,52.139813069944026,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.5,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.5,gemini_3_5_flash,54,0.5,42.84831481509738,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.5,groq_gpt_oss_120b,54,0.5555555555555556,43.96703713028519,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.5,groq_llama3,54,0.37037037037037035,42.077209896511505,0.5555555555555556,36,0.0,18,0.8703703703703703
simulator,0.15,0.45,0.5,groq_llama4,54,0.42592592592592593,41.350819446422435,0.6388888888888888,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.5,groq_qwen3_8,54,0.5740740740740741,43.85114094063088,0.8611111111111112,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.5,keyword_only,54,0.09259259259259259,25.896828121609158,0.1388888888888889,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.5,keyword_regex_extended,54,0.5555555555555556,41.696574988188566,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.5,keyword_regex_severity,54,0.5555555555555556,41.696574988188566,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.5,minilm_finetuned,54,0.5370370370370371,40.72173602492721,0.8055555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.5,minilm_logreg,54,0.5740740740740741,42.83398024241129,0.8611111111111112,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.5,tfidf_logreg,54,0.5555555555555556,41.35016776897289,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.55,agentic,54,0.5,41.53011336149993,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.55,bge_m3_logreg,54,0.5185185185185185,42.53637151364927,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.55,embedding_severity,54,0.6666666666666666,51.52944999270969,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.55,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.55,gemini_3_5_flash,54,0.5,41.96033693242956,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.55,groq_gpt_oss_120b,54,0.5555555555555556,43.090811023005735,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.55,groq_llama3,54,0.37037037037037035,41.15185910684091,0.5555555555555556,36,0.0,18,0.8703703703703703
simulator,0.15,0.45,0.55,groq_llama4,54,0.42592592592592593,40.32712318279125,0.6388888888888888,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.55,groq_qwen3_8,54,0.5740740740740741,42.97740314624928,0.8611111111111112,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.55,keyword_only,54,0.037037037037037035,24.166340580693,0.05555555555555555,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.55,keyword_regex_extended,54,0.5555555555555556,41.18848892494484,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.55,keyword_regex_severity,54,0.5555555555555556,41.18848892494484,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.55,minilm_finetuned,54,0.5185185185185185,39.96377376273826,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.55,minilm_logreg,54,0.5555555555555556,42.076017980222346,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.55,tfidf_logreg,54,0.5555555555555556,40.739804691738556,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.6,agentic,54,0.5,40.70781926755552,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.6,bge_m3_logreg,54,0.5185185185185185,41.87486171722412,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.6,embedding_severity,54,0.6666666666666666,50.96285523308648,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.6,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.6,gemini_3_5_flash,54,0.5,41.13532666806822,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.6,groq_gpt_oss_120b,54,0.5555555555555556,42.26756032307943,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.6,groq_llama3,54,0.37037037037037035,40.298206682558416,0.5555555555555556,36,0.0,18,0.8703703703703703
simulator,0.15,0.45,0.6,groq_llama4,54,0.3888888888888889,39.42691467426442,0.5833333333333334,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.6,groq_qwen3_8,54,0.5740740740740741,42.14176079078957,0.8611111111111112,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.6,keyword_only,54,0.0,22.609448432922363,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.6,keyword_regex_extended,54,0.5555555555555556,40.71698647958261,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.6,keyword_regex_severity,54,0.5555555555555556,40.71698647958261,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.6,minilm_finetuned,54,0.5,39.284421885455096,0.75,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.6,minilm_logreg,54,0.5370370370370371,41.39666613826045,0.8055555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.6,tfidf_logreg,54,0.5555555555555556,40.17320993211534,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.65,agentic,54,0.5,39.95052214022036,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.65,bge_m3_logreg,54,0.5185185185185185,41.19027978402597,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.65,embedding_severity,54,0.6666666666666666,50.36503353825322,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.65,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.65,gemini_3_5_flash,54,0.5,40.361652550873934,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.65,groq_gpt_oss_120b,54,0.5555555555555556,41.50749443195485,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.65,groq_llama3,54,0.37037037037037035,39.49256441328261,0.5555555555555556,36,0.0,18,0.8703703703703703
simulator,0.15,0.45,0.65,groq_llama4,54,0.3888888888888889,38.653470004046405,0.5833333333333334,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.65,groq_qwen3_8,54,0.5740740740740741,41.34559415887903,0.8611111111111112,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.65,keyword_only,54,0.0,21.016611134564435,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.65,keyword_regex_extended,54,0.5555555555555556,40.22121033845124,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.65,keyword_regex_severity,54,0.5555555555555556,40.22121033845124,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.65,minilm_finetuned,54,0.5,38.58858504118743,0.75,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.65,minilm_logreg,54,0.5370370370370371,40.70082925867151,0.8055555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.65,tfidf_logreg,54,0.5555555555555556,39.575388237282084,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.7,agentic,54,0.5,39.171565250114156,0.75,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.7,bge_m3_logreg,54,0.5185185185185185,40.358797532540784,0.7777777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.7,embedding_severity,54,0.6666666666666666,49.62181306768347,1.0,36,0.0,18,1.0
simulator,0.15,0.45,0.7,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.7,gemini_3_5_flash,54,0.5370370370370371,39.532185007024694,0.75,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.45,0.7,groq_gpt_oss_120b,54,0.5555555555555556,40.740014182196724,0.8333333333333334,36,0.0,18,0.8888888888888888
simulator,0.15,0.45,0.7,groq_llama3,54,0.4074074074074074,38.62003896854542,0.5555555555555556,36,0.1111111111111111,18,0.8703703703703703
simulator,0.15,0.45,0.7,groq_llama4,54,0.3888888888888889,37.93799636982106,0.5833333333333334,36,0.0,18,0.7592592592592593
simulator,0.15,0.45,0.7,groq_qwen3_8,54,0.6111111111111112,40.500860196572766,0.8611111111111112,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.45,0.7,keyword_only,54,0.0,19.11973665378712,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.45,0.7,keyword_regex_extended,54,0.5555555555555556,39.60679866649486,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.7,keyword_regex_severity,54,0.5555555555555556,39.60679866649486,0.8333333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.7,minilm_finetuned,54,0.5,37.755099296569824,0.75,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.7,minilm_logreg,54,0.5370370370370371,39.86734351405391,0.8055555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.45,0.7,tfidf_logreg,54,0.5555555555555556,38.83216776671233,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.45,0.75,agentic,54,0.6481481481481481,38.28665586754128,0.75,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.45,0.75,bge_m3_logreg,54,0.7777777777777778,39.254330723373975,0.7777777777777778,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.45,0.75,embedding_severity,54,0.9259259259259259,48.61775979289302,1.0,36,0.7777777777777778,18,1.0
simulator,0.15,0.45,0.75,fixed_midrange,54,0.5185185185185185,31.077702628241646,0.7777777777777778,36,0.0,18,0.6666666666666666
simulator,0.15,0.45,0.75,gemini_3_5_flash,54,0.6481481481481481,38.61111612673159,0.75,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.45,0.75,groq_gpt_oss_120b,54,0.7037037037037037,39.87191512849596,0.8333333333333334,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.45,0.75,groq_llama3,54,0.5370370370370371,37.67684791706227,0.5555555555555556,36,0.5,18,0.8703703703703703
simulator,0.15,0.45,0.75,groq_llama4,54,0.4444444444444444,37.20482013843678,0.5833333333333334,36,0.16666666666666666,18,0.7592592592592593
