checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
turbofan,0.15,0.3,0.3,groq_qwen3_8,54,0.6666666666666666,70.56035938969364,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.3,keyword_only,54,0.6666666666666666,70.17540430139613,1.0,36,0.0,18,0.4444444444444444
turbofan,0.15,0.3,0.3,keyword_regex_extended,54,0.6666666666666666,70.5128928290473,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.3,keyword_regex_severity,54,0.6666666666666666,70.5128928290473,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.3,minilm_finetuned,54,0.6666666666666666,70.48307277538159,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.3,minilm_logreg,54,0.6666666666666666,70.5151069075973,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.3,tfidf_logreg,54,0.6666666666666666,70.48839116979528,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,agentic,54,0.6666666666666666,70.3977517022027,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,bge_m3_logreg,54,0.6666666666666666,70.23928691722729,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,embedding_severity,54,0.6666666666666666,70.35794448852539,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.35,gemini_3_5_flash,54,0.6666666666666666,70.35521782769098,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,groq_gpt_oss_120b,54,0.6666666666666666,70.4112197028266,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,groq_llama3,54,0.6666666666666666,70.28998848243997,1.0,36,0.0,18,0.9629629629629629
turbofan,0.15,0.3,0.35,groq_llama4,54,0.6666666666666666,70.49028594405563,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,groq_qwen3_8,54,0.6666666666666666,70.37612533569336,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.35,keyword_only,54,0.6666666666666666,69.62642825091326,1.0,36,0.0,18,0.4444444444444444
turbofan,0.15,0.3,0.35,keyword_regex_extended,54,0.6666666666666666,70.3119554872866,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,keyword_regex_severity,54,0.6666666666666666,70.3119554872866,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,minilm_finetuned,54,0.6666666666666666,70.23285802205403,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,minilm_logreg,54,0.6666666666666666,70.26489201298466,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.35,tfidf_logreg,54,0.6666666666666666,70.24387613932292,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.4,agentic,54,0.6666666666666666,67.02494391688595,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.4,bge_m3_logreg,54,0.6666666666666666,65.13627285427518,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,embedding_severity,54,0.6666666666666666,65.28912282873083,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.4,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.4,gemini_3_5_flash,54,0.7037037037037037,65.22456040205779,1.0,36,0.1111111111111111,18,1.0
turbofan,0.15,0.3,0.4,groq_gpt_oss_120b,54,0.6666666666666666,67.27084181043837,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.4,groq_llama3,54,0.7037037037037037,64.41712706177323,1.0,36,0.1111111111111111,18,0.9629629629629629
turbofan,0.15,0.3,0.4,groq_llama4,54,0.6666666666666666,68.88220490349664,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,groq_qwen3_8,54,0.7037037037037037,65.24918271877148,1.0,36,0.1111111111111111,18,1.0
turbofan,0.15,0.3,0.4,keyword_only,54,0.6296296296296297,57.880425488507306,0.9444444444444444,36,0.0,18,0.4444444444444444
turbofan,0.15,0.3,0.4,keyword_regex_extended,54,0.6666666666666666,66.0266249621356,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,keyword_regex_severity,54,0.6666666666666666,66.0266249621356,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,minilm_finetuned,54,0.6666666666666666,65.15714949148672,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,minilm_logreg,54,0.6666666666666666,65.18918369434498,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.3,0.4,tfidf_logreg,54,0.6666666666666666,65.17505447952836,1.0,36,0.0,18,1.0
turbofan,0.15,0.3,0.45,agentic,54,0.7962962962962963,59.575779457887016,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.3,0.45,bge_m3_logreg,54,0.9074074074074074,52.2043277643345,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.3,0.45,embedding_severity,54,0.9074074074074074,52.40165075107857,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.3,0.45,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.45,gemini_3_5_flash,54,0.8333333333333334,58.44782236328832,1.0,36,0.5,18,1.0
turbofan,0.15,0.3,0.45,groq_gpt_oss_120b,54,0.7962962962962963,59.74191063421744,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.3,0.45,groq_llama3,54,0.8333333333333334,58.584012618771304,1.0,36,0.5,18,0.9629629629629629
turbofan,0.15,0.3,0.45,groq_llama4,54,0.7222222222222222,64.70728037092421,1.0,36,0.16666666666666666,18,0.9444444444444444
turbofan,0.15,0.3,0.45,groq_qwen3_8,54,0.8333333333333334,58.81378732345723,1.0,36,0.5,18,1.0
turbofan,0.15,0.3,0.45,keyword_only,54,0.6666666666666666,33.59502506697619,0.6388888888888888,36,0.7222222222222222,18,0.4444444444444444
turbofan,0.15,0.3,0.45,keyword_regex_extended,54,0.8518518518518519,55.99222218107294,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.3,0.45,keyword_regex_severity,54,0.8518518518518519,55.99222218107294,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.3,0.45,minilm_finetuned,54,0.9074074074074074,52.261131997461675,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.3,0.45,minilm_logreg,54,0.9074074074074074,52.29316612967738,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.3,0.45,tfidf_logreg,54,0.9074074074074074,52.287582401876094,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.3,0.5,agentic,54,0.8703703703703703,55.940642670348836,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.3,0.5,bge_m3_logreg,54,0.9814814814814815,46.81465282705095,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.3,0.5,embedding_severity,54,0.9814814814814815,48.59772900740305,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.3,0.5,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.5,gemini_3_5_flash,54,0.8703703703703703,55.78191153429173,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.3,0.5,groq_gpt_oss_120b,54,0.8703703703703703,56.148829411577296,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.3,0.5,groq_llama3,54,0.8703703703703703,55.06525108990846,1.0,36,0.6111111111111112,18,0.9629629629629629
turbofan,0.15,0.3,0.5,groq_llama4,54,0.7962962962962963,60.45551116819735,1.0,36,0.3888888888888889,18,0.9444444444444444
turbofan,0.15,0.3,0.5,groq_qwen3_8,54,0.8703703703703703,56.151434002099215,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.3,0.5,keyword_only,54,0.6851851851851852,23.31952397911637,0.5555555555555556,36,0.9444444444444444,18,0.4444444444444444
turbofan,0.15,0.3,0.5,keyword_regex_extended,54,0.9259259259259259,52.327784070262204,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.3,0.5,keyword_regex_severity,54,0.9259259259259259,52.327784070262204,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.3,0.5,minilm_finetuned,54,0.9814814814814815,48.44633624730287,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.3,0.5,minilm_logreg,54,0.9814814814814815,48.47837037951858,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.3,0.5,tfidf_logreg,54,0.9814814814814815,48.483660658200584,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.3,0.55,agentic,54,0.8888888888888888,55.19279015505755,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.55,bge_m3_logreg,54,0.9444444444444444,43.78494744609903,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.55,embedding_severity,54,1.0,47.68328703112073,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.55,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.55,gemini_3_5_flash,54,0.8888888888888888,55.17929220199585,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.55,groq_gpt_oss_120b,54,0.8888888888888888,55.205729027589165,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.55,groq_llama3,54,0.8518518518518519,52.615785486168335,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.3,0.55,groq_llama4,54,0.8333333333333334,59.028160093007266,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.3,0.55,groq_qwen3_8,54,0.8888888888888888,55.208333618111084,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.55,keyword_only,54,0.5555555555555556,16.75125656083778,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.55,keyword_regex_extended,54,0.9444444444444444,51.41334209397987,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.55,keyword_regex_severity,54,0.9444444444444444,51.41334209397987,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.55,minilm_finetuned,54,1.0,47.517228879310466,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.55,minilm_logreg,54,1.0,47.54926301152618,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.55,tfidf_logreg,54,1.0,47.56921868191825,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.6,agentic,54,0.8888888888888888,55.1448890014931,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.6,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.6,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.6,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.6,gemini_3_5_flash,54,0.8888888888888888,55.126121821226896,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.6,groq_gpt_oss_120b,54,0.8888888888888888,55.159045625616,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.6,groq_llama3,54,0.8518518518518519,52.515284335171735,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.3,0.6,groq_llama4,54,0.8333333333333334,58.97702451546987,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.3,0.6,groq_qwen3_8,54,0.8888888888888888,55.16165021613792,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.6,keyword_only,54,0.5555555555555556,16.510642925898235,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.6,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.6,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.6,minilm_finetuned,54,1.0,47.49539356761508,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.6,minilm_logreg,54,1.0,47.527427699830795,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.6,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.65,agentic,54,0.8888888888888888,55.07910610128332,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.65,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.65,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.65,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.65,gemini_3_5_flash,54,0.8888888888888888,55.05544819655242,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.65,groq_gpt_oss_120b,54,0.8888888888888888,55.09758364712751,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.65,groq_llama3,54,0.8518518518518519,52.43859860632155,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.3,0.65,groq_llama4,54,0.8333333333333334,58.91051314936744,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.3,0.65,groq_qwen3_8,54,0.8888888888888888,55.10018823764943,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.65,keyword_only,54,0.5555555555555556,16.369071739691275,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.65,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.65,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.65,minilm_finetuned,54,1.0,47.46078013490747,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.65,minilm_logreg,54,1.0,47.49281426712319,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.65,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.7,agentic,54,0.8888888888888888,54.68722882094207,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.7,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.7,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.7,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.7,gemini_3_5_flash,54,0.8888888888888888,54.32968226185552,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.7,groq_gpt_oss_120b,54,0.8888888888888888,54.97727727890015,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.7,groq_llama3,54,0.8518518518518519,51.41585848949574,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.3,0.7,groq_llama4,54,0.8333333333333334,58.7843885200995,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.3,0.7,groq_qwen3_8,54,0.8888888888888888,54.979881869422066,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.7,keyword_only,54,0.5185185185185185,14.376768774456448,0.2777777777777778,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.7,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.7,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.7,minilm_finetuned,54,1.0,46.78562152827227,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.7,minilm_logreg,54,1.0,46.817655660487986,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.7,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.75,agentic,54,0.9074074074074074,51.759110115192556,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.3,0.75,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.75,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.75,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.75,gemini_3_5_flash,54,0.9259259259259259,50.31835492451986,1.0,36,0.7777777777777778,18,1.0
turbofan,0.15,0.3,0.75,groq_gpt_oss_120b,54,0.8888888888888888,52.58600007163154,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.75,groq_llama3,54,0.9074074074074074,47.00390267372131,0.9444444444444444,36,0.8333333333333334,18,0.9629629629629629
turbofan,0.15,0.3,0.75,groq_llama4,54,0.8333333333333334,56.38625870369099,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.3,0.75,groq_qwen3_8,54,0.8888888888888888,52.58860466215346,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.3,0.75,keyword_only,54,0.46296296296296297,10.575389429374978,0.19444444444444445,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.75,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.75,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.75,minilm_finetuned,54,0.9444444444444444,44.575355450312294,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.75,minilm_logreg,54,0.9444444444444444,44.60738958252801,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.75,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.8,agentic,54,0.9814814814814815,48.28704437503108,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.3,0.8,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.8,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.8,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.8,gemini_3_5_flash,54,1.0,47.65626507335239,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.8,groq_gpt_oss_120b,54,0.9629629629629629,48.51983028429526,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.3,0.8,groq_llama3,54,0.9629629629629629,44.9817455984928,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.3,0.8,groq_llama4,54,0.9074074074074074,52.31163794906051,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.3,0.8,groq_qwen3_8,54,0.9629629629629629,48.52243487481718,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.3,0.8,keyword_only,54,0.4444444444444444,9.338085757361519,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.8,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.8,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.8,minilm_finetuned,54,0.9444444444444444,43.9468297958374,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.8,minilm_logreg,54,0.9444444444444444,43.978863928053116,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.8,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,agentic,54,1.0,47.55933911049807,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.85,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.85,gemini_3_5_flash,54,1.0,47.55391497965212,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,groq_gpt_oss_120b,54,1.0,47.563957664701675,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,groq_llama3,54,0.9629629629629629,44.951270756898104,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.3,0.85,groq_llama4,54,0.9444444444444444,51.344714010203326,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.85,groq_qwen3_8,54,1.0,47.566562255223594,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.85,keyword_only,54,0.4444444444444444,9.025833518416793,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.85,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.85,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.85,minilm_finetuned,54,0.9444444444444444,43.74213263282069,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.85,minilm_logreg,54,0.9444444444444444,43.774166765036405,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.85,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,agentic,54,1.0,47.559327046076454,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.9,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.9,gemini_3_5_flash,54,1.0,47.55391497965212,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,groq_gpt_oss_120b,54,1.0,47.563957664701675,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,groq_llama3,54,0.9629629629629629,44.951270756898104,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.3,0.9,groq_llama4,54,0.9444444444444444,51.32843062171229,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.9,groq_qwen3_8,54,1.0,47.566562255223594,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.9,keyword_only,54,0.4444444444444444,8.93368184124982,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.3,0.9,keyword_regex_extended,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.9,keyword_regex_severity,54,0.9444444444444444,51.410322564619555,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.3,0.9,minilm_finetuned,54,0.9444444444444444,43.695503689624644,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.9,minilm_logreg,54,0.9444444444444444,43.72753782184036,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.9,tfidf_logreg,54,1.0,47.566199152557935,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.95,agentic,54,1.0,47.559327046076454,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.95,bge_m3_logreg,54,0.9444444444444444,43.740789938856054,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.3,0.95,embedding_severity,54,1.0,47.68026750176041,1.0,36,1.0,18,1.0
turbofan,0.15,0.3,0.95,fixed_midrange,54,0.6666666666666666,70.38575942428024,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.3,0.95,gemini_3_5_flash,54,1.0,47.55391497965212,1.0,36,1.0,18,1.0
