checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.45,1.0,bge_m3_logreg,108,0.6666666666666666,74.7079144053989,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,embedding_severity,108,0.6666666666666666,80.95982321986446,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,fixed_midrange,108,0.6666666666666666,79.30320351212113,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,gemini_3_5_flash,108,0.6666666666666666,76.20989410965531,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_gpt_oss_120b,108,0.6666666666666666,76.7819189672117,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_llama3,108,0.6666666666666666,74.97292709350586,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_llama4,108,0.6666666666666666,70.50192089434023,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_qwen3_8,108,0.6666666666666666,76.60732919198496,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_only,108,0.6481481481481481,57.38119697570801,0.9722222222222222,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_regex_extended,108,0.6666666666666666,76.40966378317938,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_regex_severity,108,0.6666666666666666,76.40966378317938,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,minilm_finetuned,108,0.6666666666666666,73.87284068708067,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,minilm_logreg,108,0.6666666666666666,74.79806357842905,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,tfidf_logreg,108,0.6666666666666666,75.35648640879879,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,agentic,108,0.6666666666666666,80.1117489249618,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,bge_m3_logreg,108,0.6666666666666666,79.16710795296564,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,embedding_severity,108,0.6666666666666666,84.74422921074762,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,gemini_3_5_flash,108,0.6666666666666666,80.3783913011904,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_gpt_oss_120b,108,0.6666666666666666,81.01776612246478,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_llama3,108,0.6666666666666666,79.6498510925858,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_llama4,108,0.6666666666666666,75.21412554493656,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_qwen3_8,108,0.6666666666666666,80.7688046561347,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_only,108,0.6481481481481481,69.82725561989679,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_regex_extended,108,0.6666666666666666,78.83414400948419,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_regex_severity,108,0.6666666666666666,78.83414400948419,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,minilm_finetuned,108,0.6666666666666666,78.33820758042512,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,minilm_logreg,108,0.6666666666666666,79.41629429216738,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,tfidf_logreg,108,0.6666666666666666,78.57857024228132,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,agentic,108,0.6666666666666666,79.09505552715726,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,bge_m3_logreg,108,0.6666666666666666,78.2367937123334,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,embedding_severity,108,0.6666666666666666,83.97850022492585,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,gemini_3_5_flash,108,0.6666666666666666,79.32887229213009,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_gpt_oss_120b,108,0.6666666666666666,80.13183475423742,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_llama3,108,0.6666666666666666,78.49792720653393,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_llama4,108,0.6666666666666666,74.04772813231857,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_qwen3_8,108,0.6666666666666666,79.87908550545022,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_only,108,0.6481481481481481,67.40475112420542,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_regex_extended,108,0.6666666666666666,78.17888851518984,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_regex_severity,108,0.6666666666666666,78.17888851518984,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,minilm_finetuned,108,0.6666666666666666,77.18850847526834,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,minilm_logreg,108,0.6666666666666666,78.2665951870106,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,tfidf_logreg,108,0.6666666666666666,77.81284125645955,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,agentic,108,0.6666666666666666,78.15602837668524,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,bge_m3_logreg,108,0.6666666666666666,77.39389633249354,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,embedding_severity,108,0.6666666666666666,83.26286086329708,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,gemini_3_5_flash,108,0.6666666666666666,78.43478291123002,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_gpt_oss_120b,108,0.6666666666666666,79.09865239814475,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_llama3,108,0.6666666666666666,77.56901165291116,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_llama4,108,0.6666666666666666,72.87046423664799,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_qwen3_8,108,0.6666666666666666,78.85592280493842,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_only,108,0.6481481481481481,65.39944544544926,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_regex_extended,108,0.6666666666666666,77.58006888848765,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_regex_severity,108,0.6666666666666666,77.58006888848765,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,minilm_finetuned,108,0.6666666666666666,76.30559244862309,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,minilm_logreg,108,0.6666666666666666,77.38367916036535,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,tfidf_logreg,108,0.6666666666666666,77.09720189483077,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,agentic,108,0.6666666666666666,77.41936289822614,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,bge_m3_logreg,108,0.6666666666666666,76.68173996607463,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,embedding_severity,108,0.6666666666666666,82.65452685179534,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,gemini_3_5_flash,108,0.6666666666666666,77.73027038574219,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_gpt_oss_120b,108,0.6666666666666666,78.40627615540116,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_llama3,108,0.6666666666666666,76.83309498539677,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_llama4,108,0.6666666666666666,72.16961205447161,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_qwen3_8,108,0.6666666666666666,78.17505483274107,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_only,108,0.6481481481481481,63.68816193827876,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_regex_extended,108,0.6666666666666666,77.07042381498549,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_regex_severity,108,0.6666666666666666,77.07042381498549,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,minilm_finetuned,108,0.6666666666666666,75.57659129743223,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,minilm_logreg,108,0.6666666666666666,76.65467800917449,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,tfidf_logreg,108,0.6666666666666666,76.48886788332904,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,agentic,108,0.6666666666666666,76.88260518179999,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,bge_m3_logreg,108,0.6666666666666666,76.05573157910948,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,embedding_severity,108,0.6666666666666666,82.13090776514125,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,gemini_3_5_flash,108,0.6666666666666666,77.19775782691107,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_gpt_oss_120b,108,0.6666666666666666,77.8003787111353,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_llama3,108,0.6666666666666666,76.25912037602177,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_llama4,108,0.6666666666666666,71.57969858028271,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_qwen3_8,108,0.6666666666666666,77.57828030762849,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_only,108,0.6481481481481481,62.23519132755421,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_regex_extended,108,0.6666666666666666,76.6300934155782,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_regex_severity,108,0.6666666666666666,76.6300934155782,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,minilm_finetuned,108,0.6666666666666666,74.9586177225466,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,minilm_logreg,108,0.6666666666666666,76.03670443428888,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,tfidf_logreg,108,0.6666666666666666,75.96524879667494,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,agentic,108,0.6666666666666666,76.4126315470095,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,bge_m3_logreg,108,0.6666666666666666,75.51821321911282,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,embedding_severity,108,0.6666666666666666,81.68508045761673,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,gemini_3_5_flash,108,0.6666666666666666,76.73442727548105,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_gpt_oss_120b,108,0.6666666666666666,77.32629964969776,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_llama3,108,0.6666666666666666,75.75306005831118,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_llama4,108,0.6666666666666666,71.13012463958175,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_qwen3_8,108,0.6666666666666666,77.11652229450367,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_only,108,0.6481481481481481,60.98358180787828,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_regex_extended,108,0.6666666666666666,76.25525380946972,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_regex_severity,108,0.6666666666666666,76.25525380946972,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,minilm_finetuned,108,0.6666666666666666,74.42219439259281,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,minilm_logreg,108,0.6666666666666666,75.50028110433507,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,tfidf_logreg,108,0.6666666666666666,75.51942148915043,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,agentic,108,0.6666666666666666,75.99507916415179,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,bge_m3_logreg,108,0.6666666666666666,75.07593513418126,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,embedding_severity,108,0.6666666666666666,81.32125586050527,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,gemini_3_5_flash,108,0.6666666666666666,76.33418086723044,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_gpt_oss_120b,108,0.6666666666666666,76.90793826844957,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_llama3,108,0.6666666666666666,75.31966785148337,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_llama4,108,0.6666666666666666,70.72015379093311,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_qwen3_8,108,0.6666666666666666,76.71685469592059,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_only,108,0.6481481481481481,59.941149164129186,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_regex_extended,108,0.6666666666666666,75.94809551592226,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_regex_severity,108,0.6666666666666666,75.94809551592226,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,minilm_finetuned,108,0.6666666666666666,73.97231877291644,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,minilm_logreg,108,0.6666666666666666,75.0504054846587,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,tfidf_logreg,108,0.6666666666666666,75.15559689203899,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,agentic,108,0.6666666666666666,75.63877517205698,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,bge_m3_logreg,108,0.6666666666666666,74.72534252096105,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,embedding_severity,108,0.6666666666666666,81.03961654945657,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,gemini_3_5_flash,108,0.6666666666666666,75.98666494864004,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_gpt_oss_120b,108,0.6666666666666666,76.550895108117,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_llama3,108,0.6666666666666666,74.94126213921442,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_llama4,108,0.6666666666666666,70.34680728559141,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_qwen3_8,108,0.6666666666666666,76.36884194833262,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_only,108,0.6481481481481481,59.091744581858315,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_regex_extended,108,0.6666666666666666,75.71012933165939,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_regex_severity,108,0.6666666666666666,75.71012933165939,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,minilm_finetuned,108,0.6666666666666666,73.6154014269511,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,minilm_logreg,108,0.6666666666666666,74.69348813869335,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,tfidf_logreg,108,0.6666666666666666,74.87395758099026,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,agentic,108,0.6666666666666666,75.32639084921942,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,bge_m3_logreg,108,0.6666666666666666,74.42236471176147,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,embedding_severity,108,0.6666666666666666,80.79767138869674,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,gemini_3_5_flash,108,0.6666666666666666,75.68302299358227,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_gpt_oss_120b,108,0.6666666666666666,76.23297664854262,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_llama3,108,0.6666666666666666,74.60784424675836,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_llama4,108,0.6666666666666666,70.01315076262863,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_qwen3_8,108,0.6666666666666666,76.05666506731951,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_only,108,0.6481481481481481,58.36006872742264,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_regex_extended,108,0.6666666666666666,75.50433245411625,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_regex_severity,108,0.6666666666666666,75.50433245411625,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,minilm_finetuned,108,0.6666666666666666,73.30902783075969,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,minilm_logreg,108,0.6666666666666666,74.38711454250195,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,tfidf_logreg,108,0.6666666666666666,74.63201242023044,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,agentic,108,0.6666666666666666,75.0595945958738,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,bge_m3_logreg,108,0.6666666666666666,74.16692972183228,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,embedding_severity,108,0.6666666666666666,80.59303760528564,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,gemini_3_5_flash,108,0.6666666666666666,75.4249283472697,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_gpt_oss_120b,108,0.6666666666666666,75.95693508783977,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_llama3,108,0.6666666666666666,74.33200080306442,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_llama4,108,0.6666666666666666,69.72561956334997,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_qwen3_8,108,0.6666666666666666,75.79310985847756,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_only,108,0.6481481481481481,57.724949536500155,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_regex_extended,108,0.6666666666666666,75.33122629589505,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_regex_severity,108,0.6666666666666666,75.33122629589505,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,minilm_finetuned,108,0.6666666666666666,73.035187597628,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,minilm_logreg,108,0.6666666666666666,74.11327430937025,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,tfidf_logreg,108,0.6666666666666666,74.42737863681934,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,agentic,108,0.6666666666666666,74.84715767259951,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,bge_m3_logreg,108,0.6666666666666666,73.99453122527511,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,embedding_severity,108,0.6666666666666666,80.45886636663366,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,fixed_midrange,108,0.6666666666666666,76.37760882907443,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,gemini_3_5_flash,108,0.6666666666666666,75.24446494491012,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_gpt_oss_120b,108,0.6666666666666666,75.73892980151706,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_llama3,108,0.6666666666666666,74.13724517822266,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_llama4,108,0.6666666666666666,69.48304976357355,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_qwen3_8,108,0.6666666666666666,75.61615530649821,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_only,108,0.6481481481481481,57.27687879844948,0.9722222222222222,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_regex_extended,108,0.6666666666666666,75.2204830204999,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_regex_severity,108,0.6666666666666666,75.2204830204999,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,minilm_finetuned,108,0.6666666666666666,72.83118288605301,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,minilm_logreg,108,0.6666666666666666,73.90926959779527,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,tfidf_logreg,108,0.6666666666666666,74.29320739816737,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,agentic,108,0.6666666666666666,78.27550865102697,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,bge_m3_logreg,108,0.6666666666666666,77.71729358037312,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,embedding_severity,108,0.6666666666666666,83.66435729132758,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,fixed_midrange,108,0.6666666666666666,73.94938094527633,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,gemini_3_5_flash,108,0.6666666666666666,78.51013271896927,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_gpt_oss_120b,108,0.6666666666666666,79.33504489616111,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_llama3,108,0.6666666666666666,77.71501187924986,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_llama4,108,0.6481481481481481,73.23216895703916,0.9722222222222222,72,0.0,36
pronostia,0.15,0.55,0.55,groq_qwen3_8,108,0.6666666666666666,79.1082956702621,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_only,108,0.6388888888888888,67.28923608638623,0.9583333333333334,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_regex_extended,108,0.6666666666666666,77.25701969641226,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_regex_severity,108,0.6666666666666666,77.25701969641226,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,minilm_finetuned,108,0.6666666666666666,76.45301983091566,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,minilm_logreg,108,0.6666666666666666,77.65280435703419,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,tfidf_logreg,108,0.6666666666666666,77.0106436588146,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,agentic,108,0.6666666666666666,77.33648150055497,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,bge_m3_logreg,108,0.6666666666666666,76.87439620053327,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,embedding_severity,108,0.6666666666666666,82.9487179296988,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,fixed_midrange,108,0.6666666666666666,73.94938094527633,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,gemini_3_5_flash,108,0.6666666666666666,77.6160433380692,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_gpt_oss_120b,108,0.6666666666666666,78.30186254006846,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_llama3,108,0.6666666666666666,76.78609632562708,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_llama4,108,0.6481481481481481,72.05490506136859,0.9722222222222222,72,0.0,36
pronostia,0.15,0.55,0.6,groq_qwen3_8,108,0.6666666666666666,78.0851329697503,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_only,108,0.6388888888888888,65.28393040763007,0.9583333333333334,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_regex_extended,108,0.6666666666666666,76.65820006971006,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_regex_severity,108,0.6666666666666666,76.65820006971006,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,minilm_finetuned,108,0.6666666666666666,75.57010380427043,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,minilm_logreg,108,0.6666666666666666,76.76988833038895,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,tfidf_logreg,108,0.6666666666666666,76.29500429718583,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,agentic,108,0.6666666666666666,76.59981602209585,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,bge_m3_logreg,108,0.6666666666666666,76.16223983411436,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,embedding_severity,108,0.6666666666666666,82.34038391819706,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,fixed_midrange,108,0.6666666666666666,73.94938094527633,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,gemini_3_5_flash,108,0.6666666666666666,76.91153081258138,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_gpt_oss_120b,108,0.6666666666666666,77.60948629732485,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_llama3,108,0.6666666666666666,76.0501796581127,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_llama4,108,0.6481481481481481,71.35405287919221,0.9722222222222222,72,0.0,36
pronostia,0.15,0.55,0.65,groq_qwen3_8,108,0.6666666666666666,77.40426499755294,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_only,108,0.6388888888888888,63.572646900459574,0.9583333333333334,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_regex_extended,108,0.6666666666666666,76.1485549962079,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_regex_severity,108,0.6666666666666666,76.1485549962079,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,minilm_finetuned,108,0.6666666666666666,74.84110265307956,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,minilm_logreg,108,0.6666666666666666,76.0408871791981,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,tfidf_logreg,108,0.6666666666666666,75.68667028568409,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,agentic,108,0.6666666666666666,76.06305830566971,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,bge_m3_logreg,108,0.6666666666666666,75.5362314471492,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,embedding_severity,108,0.6666666666666666,81.81676483154297,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,fixed_midrange,108,0.6666666666666666,73.94938094527633,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,gemini_3_5_flash,108,0.6666666666666666,76.37901825375027,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_gpt_oss_120b,108,0.6666666666666666,77.00358885305899,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_llama3,108,0.6666666666666666,75.4762050487377,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_llama4,108,0.6481481481481481,70.7641394050033,0.9722222222222222,72,0.0,36
pronostia,0.15,0.55,0.7,groq_qwen3_8,108,0.6666666666666666,76.80749047244036,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,keyword_only,108,0.6388888888888888,62.11967628973502,0.9583333333333334,72,0.0,36
pronostia,0.15,0.55,0.7,keyword_regex_extended,108,0.6666666666666666,75.70822459680063,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,keyword_regex_severity,108,0.6666666666666666,75.70822459680063,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,minilm_finetuned,108,0.6666666666666666,74.22312907819395,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,minilm_logreg,108,0.6666666666666666,75.42291360431247,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,tfidf_logreg,108,0.6666666666666666,75.16305119903,1.0,72,0.0,36
pronostia,0.15,0.55,0.75,agentic,108,0.6666666666666666,75.59308467087922,1.0,72,0.0,36
pronostia,0.15,0.55,0.75,bge_m3_logreg,108,0.6666666666666666,74.99871308715255,1.0,72,0.0,36
pronostia,0.15,0.55,0.75,embedding_severity,108,0.6666666666666666,81.37093752401846,1.0,72,0.0,36
pronostia,0.15,0.55,0.75,fixed_midrange,108,0.6666666666666666,73.94938094527633,1.0,72,0.0,36
pronostia,0.15,0.55,0.75,gemini_3_5_flash,108,0.6666666666666666,75.91568770232024,1.0,72,0.0,36
