checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.2,0.35,agentic,108,0.6666666666666666,75.20589741954097,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,bge_m3_logreg,108,0.6666666666666666,68.59689343417132,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,embedding_severity,108,0.6666666666666666,75.19432322184245,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,gemini_3_5_flash,108,0.6666666666666666,75.35453342508387,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_gpt_oss_120b,108,0.6666666666666666,75.72540069509435,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_llama3,108,0.6666666666666666,74.95885997348361,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_llama4,108,0.6666666666666666,74.05267708389847,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_qwen3_8,108,0.6666666666666666,75.9745924561112,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_only,108,0.6666666666666666,53.73953416612413,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_regex_extended,108,0.6666666666666666,67.24170677750199,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_regex_severity,108,0.6666666666666666,67.24170677750199,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,minilm_finetuned,108,0.6666666666666666,66.29608277921324,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,minilm_logreg,108,0.6666666666666666,68.60790554682414,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,tfidf_logreg,108,0.6666666666666666,66.28245138238978,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,agentic,108,0.6666666666666666,74.77398480309381,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,bge_m3_logreg,108,0.6666666666666666,67.76572338740031,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,embedding_severity,108,0.6666666666666666,74.66493394639757,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,gemini_3_5_flash,108,0.6666666666666666,74.91827699873183,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_gpt_oss_120b,108,0.6666666666666666,75.29922020876849,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_llama3,108,0.6666666666666666,74.32278474171956,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_llama4,108,0.6666666666666666,73.56044771053173,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_qwen3_8,108,0.6666666666666666,75.5462464403223,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_only,108,0.6666666666666666,52.094768895043266,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_regex_extended,108,0.6666666666666666,66.78947289784749,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_regex_severity,108,0.6666666666666666,66.78947289784749,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,minilm_finetuned,108,0.6666666666666666,65.74632528093126,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,minilm_logreg,108,0.6666666666666666,68.05814804854217,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,tfidf_logreg,108,0.6666666666666666,65.7530621069449,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,agentic,108,0.6666666666666666,74.4027864491498,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,bge_m3_logreg,108,0.6666666666666666,67.16700154763681,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,embedding_severity,108,0.6666666666666666,74.27671953483865,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,gemini_3_5_flash,108,0.6666666666666666,74.5496967986778,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_gpt_oss_120b,108,0.6666666666666666,74.92106983396742,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_llama3,108,0.6666666666666666,73.8401312298245,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_llama4,108,0.6666666666666666,73.14717206248531,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_qwen3_8,108,0.6666666666666666,75.18303436703152,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_only,108,0.6666666666666666,50.84239680678756,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_regex_extended,108,0.6666666666666666,66.44003122824209,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_regex_severity,108,0.6666666666666666,66.44003122824209,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,minilm_finetuned,108,0.6666666666666666,65.28519547427142,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,minilm_logreg,108,0.6666666666666666,67.59701824188232,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,tfidf_logreg,108,0.6666666666666666,65.36484769538596,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,agentic,108,0.6666666666666666,74.03119500478108,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,bge_m3_logreg,108,0.6666666666666666,66.73951028894496,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,embedding_severity,108,0.6666666666666666,74.03108909395006,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,gemini_3_5_flash,108,0.6666666666666666,74.14683433815286,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_gpt_oss_120b,108,0.6666666666666666,74.56245991035745,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_llama3,108,0.6666666666666666,73.3565747472975,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_llama4,108,0.6666666666666666,72.72705120510525,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_qwen3_8,108,0.6666666666666666,74.84506393361974,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_only,108,0.6666666666666666,49.757679038577606,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_regex_extended,108,0.6666666666666666,66.20401537859881,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_regex_severity,108,0.6666666666666666,66.20401537859881,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,minilm_finetuned,108,0.6666666666666666,64.87032330477679,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,minilm_logreg,108,0.6666666666666666,67.1821460723877,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,tfidf_logreg,108,0.6666666666666666,65.11921725449739,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,agentic,108,0.6666666666666666,73.40291463004218,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,bge_m3_logreg,108,0.6666666666666666,66.44338190997088,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,embedding_severity,108,0.6666666666666666,73.89954596978647,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,gemini_3_5_flash,108,0.6666666666666666,73.49524434407552,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_gpt_oss_120b,108,0.6666666666666666,74.05995096983733,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_llama3,108,0.6666666666666666,72.60638706772416,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_llama4,108,0.6666666666666666,72.05492155640214,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_qwen3_8,108,0.6666666666666666,74.35327379791825,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_only,108,0.6666666666666666,48.620217623534025,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_regex_extended,108,0.6666666666666666,66.0694530804952,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_regex_severity,108,0.6666666666666666,66.0694530804952,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,minilm_finetuned,108,0.6666666666666666,64.35481006127817,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,minilm_logreg,108,0.6666666666666666,66.66663282888906,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,tfidf_logreg,108,0.6666666666666666,64.9876741303338,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,agentic,108,0.6666666666666666,72.835414286013,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,bge_m3_logreg,108,0.6666666666666666,66.21810570469609,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,embedding_severity,108,0.6666666666666666,73.80152778272276,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,gemini_3_5_flash,108,0.6666666666666666,72.96561896359479,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_gpt_oss_120b,108,0.6666666666666666,73.39815978650694,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_llama3,108,0.6666666666666666,72.03906357729876,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_llama4,108,0.6666666666666666,71.21221729561135,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_qwen3_8,108,0.6666666666666666,73.69457509782579,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_only,108,0.6666666666666666,47.83943112691244,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_regex_extended,108,0.6666666666666666,65.96553920816493,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_regex_severity,108,0.6666666666666666,65.96553920816493,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,minilm_finetuned,108,0.6666666666666666,64.089515209198,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,minilm_logreg,108,0.6666666666666666,66.4013379768089,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,tfidf_logreg,108,0.6666666666666666,64.88965594327009,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,agentic,108,0.6666666666666666,72.41687908879032,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,bge_m3_logreg,108,0.6666666666666666,66.03624476326837,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,embedding_severity,108,0.6666666666666666,73.7234891962122,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,gemini_3_5_flash,108,0.6666666666666666,72.57059378094144,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_gpt_oss_120b,108,0.6666666666666666,73.0259689225091,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_llama3,108,0.6666666666666666,71.60890160666571,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_llama4,108,0.6666666666666666,70.75497272279527,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_qwen3_8,108,0.6666666666666666,73.32319446846292,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_only,108,0.6666666666666666,47.17819129096137,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_regex_extended,108,0.6666666666666666,65.88180605570476,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_regex_severity,108,0.6666666666666666,65.88180605570476,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,minilm_finetuned,108,0.6666666666666666,63.89080948299832,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,minilm_logreg,108,0.6666666666666666,66.20263225060923,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,tfidf_logreg,108,0.6666666666666666,64.81161735675953,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,agentic,108,0.6666666666666666,72.1502931382921,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,bge_m3_logreg,108,0.6666666666666666,65.85756565023351,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,embedding_severity,108,0.6666666666666666,73.64719938348841,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,gemini_3_5_flash,108,0.6666666666666666,72.29948368778935,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_gpt_oss_120b,108,0.6666666666666666,72.69182512495253,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_llama3,108,0.6666666666666666,71.29238144556682,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_llama4,108,0.6666666666666666,70.34638620305944,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_qwen3_8,108,0.6666666666666666,72.98782240902936,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_only,108,0.6666666666666666,46.606189798425746,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_regex_extended,108,0.6666666666666666,65.80031444408276,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_regex_severity,108,0.6666666666666666,65.80031444408276,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,minilm_finetuned,108,0.6666666666666666,63.720165182043004,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,minilm_logreg,108,0.6666666666666666,66.03198794965391,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,tfidf_logreg,108,0.6666666666666666,64.73532754403574,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,agentic,108,0.6666666666666666,71.90442353707773,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,bge_m3_logreg,108,0.6666666666666666,65.69535665158872,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,embedding_severity,108,0.6666666666666666,73.57668143731577,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,gemini_3_5_flash,108,0.6666666666666666,72.04916307661269,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_gpt_oss_120b,108,0.6666666666666666,72.44616337175722,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_llama3,108,0.6666666666666666,70.9944298532274,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_llama4,108,0.6666666666666666,70.03808099252207,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_qwen3_8,108,0.6666666666666666,72.7390743361579,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_only,108,0.6666666666666666,46.09354903962877,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_regex_extended,108,0.6666666666666666,65.72679309491758,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_regex_severity,108,0.6666666666666666,65.72679309491758,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,minilm_finetuned,108,0.6666666666666666,63.55905121344107,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,minilm_logreg,108,0.6666666666666666,65.87087398105197,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,tfidf_logreg,108,0.6666666666666666,64.6648095978631,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,agentic,108,0.6666666666666666,71.66734955045912,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,bge_m3_logreg,108,0.6666666666666666,65.5493398419133,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,embedding_severity,108,0.6666666666666666,73.50911811546042,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,gemini_3_5_flash,108,0.6666666666666666,71.81168144720571,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_gpt_oss_120b,108,0.6666666666666666,72.21014589733548,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_llama3,108,0.6666666666666666,70.71697016115542,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_llama4,108,0.6666666666666666,69.75041781531439,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_qwen3_8,108,0.6666666666666666,72.50217151641846,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_only,108,0.6666666666666666,45.627829233805336,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_regex_extended,108,0.6666666666666666,65.65772045983209,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_regex_severity,108,0.6666666666666666,65.65772045983209,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,minilm_finetuned,108,0.6666666666666666,63.40543686902082,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,minilm_logreg,108,0.6666666666666666,65.71725963663172,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,tfidf_logreg,108,0.6666666666666666,64.59724627600775,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,agentic,108,0.6666666666666666,71.44514585424352,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,bge_m3_logreg,108,0.6666666666666666,65.42234134674072,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,embedding_severity,108,0.6666666666666666,73.45107292245936,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,gemini_3_5_flash,108,0.6666666666666666,71.5902266325774,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_gpt_oss_120b,108,0.6666666666666666,71.98941652863114,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_llama3,108,0.6666666666666666,70.46233922463877,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_llama4,108,0.6666666666666666,69.48381372734353,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_qwen3_8,108,0.6666666666666666,72.28021987279256,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_only,108,0.6666666666666666,45.219471278014005,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_regex_extended,108,0.6666666666666666,65.59865280433938,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_regex_severity,108,0.6666666666666666,65.59865280433938,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,minilm_finetuned,108,0.6666666666666666,63.27211364110311,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,minilm_logreg,108,0.6666666666666666,65.58393640871401,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,tfidf_logreg,108,0.6666666666666666,64.53920108300669,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,agentic,108,0.6666666666666666,71.24393682126646,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,bge_m3_logreg,108,0.6666666666666666,65.30429638756647,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,embedding_severity,108,0.6666666666666666,73.39406061172485,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,gemini_3_5_flash,108,0.6666666666666666,71.39051308455291,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_gpt_oss_120b,108,0.6666666666666666,71.7843102172569,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_llama3,108,0.6666666666666666,70.2302128650524,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_llama4,108,0.6666666666666666,69.24201661569101,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_qwen3_8,108,0.6666666666666666,72.07197139881275,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_only,108,0.6666666666666666,44.846034632788765,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_regex_extended,108,0.6666666666666666,65.5419263486509,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_regex_severity,108,0.6666666666666666,65.5419263486509,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,minilm_finetuned,108,0.6666666666666666,63.150672894937024,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,minilm_logreg,108,0.6666666666666666,65.46249566254792,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,tfidf_logreg,108,0.6666666666666666,64.48218877227218,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,agentic,108,0.6666666666666666,71.06597794426813,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,bge_m3_logreg,108,0.6666666666666666,65.20149282172873,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,embedding_severity,108,0.6666666666666666,73.34205825240524,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,gemini_3_5_flash,108,0.6666666666666666,71.21315217901159,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_gpt_oss_120b,108,0.6666666666666666,71.601281731217,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_llama3,108,0.6666666666666666,70.0264714382313,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_llama4,108,0.6666666666666666,69.03082701011941,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_qwen3_8,108,0.6666666666666666,71.88914993074205,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_only,108,0.6666666666666666,44.50468902234678,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_regex_extended,108,0.6666666666666666,65.49145140471282,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_regex_severity,108,0.6666666666666666,65.49145140471282,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,minilm_finetuned,108,0.6666666666666666,63.02946408589681,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,minilm_logreg,108,0.6666666666666666,65.34128685350771,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,tfidf_logreg,108,0.6666666666666666,64.43018641295257,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,agentic,108,0.6666666666666666,70.90451134575738,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,bge_m3_logreg,108,0.6666666666666666,65.12283636022497,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,embedding_severity,108,0.6666666666666666,73.30162904880665,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,fixed_midrange,108,0.6666666666666666,47.849349957925305,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,gemini_3_5_flash,108,0.6666666666666666,71.05124961005316,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_gpt_oss_120b,108,0.6666666666666666,71.44054428736369,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_llama3,108,0.6666666666666666,69.84229146109686,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_llama4,108,0.6666666666666666,68.84186483312536,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_qwen3_8,108,0.6666666666666666,71.73075621216385,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_only,108,0.6666666666666666,44.2104060738175,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_regex_extended,108,0.6666666666666666,65.452201490049,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_regex_severity,108,0.6666666666666666,65.452201490049,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,minilm_finetuned,108,0.6666666666666666,62.919201409375226,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,minilm_logreg,108,0.6666666666666666,65.23102417698612,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,tfidf_logreg,108,0.6666666666666666,64.38975720935397,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,agentic,108,0.6666666666666666,74.26341913364551,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,bge_m3_logreg,108,0.6666666666666666,67.95519477349741,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,embedding_severity,108,0.6666666666666666,75.75399439423173,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,fixed_midrange,108,0.6666666666666666,40.075736911208544,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,gemini_3_5_flash,108,0.6666666666666666,74.6068227202804,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_gpt_oss_120b,108,0.6666666666666666,74.83023735328958,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_llama3,108,0.6666666666666666,74.36608980320118,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_llama4,108,0.6666666666666666,72.9793747972559,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_qwen3_8,108,0.6666666666666666,74.84614469386914,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_only,108,0.6666666666666666,54.479607811680545,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_regex_extended,108,0.6666666666666666,65.5169800652398,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_regex_severity,108,0.6666666666666666,65.5169800652398,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,minilm_finetuned,108,0.6666666666666666,65.10360685984294,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,minilm_logreg,108,0.6666666666666666,67.78193290145309,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,tfidf_logreg,108,0.6666666666666666,65.0918111094722,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,agentic,108,0.6666666666666666,73.82012630392003,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,bge_m3_logreg,108,0.6666666666666666,67.24248006608751,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,embedding_severity,108,0.6666666666666666,75.20586098564996,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,fixed_midrange,108,0.6666666666666666,40.075736911208544,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,gemini_3_5_flash,108,0.6666666666666666,74.15470178038986,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_gpt_oss_120b,108,0.6666666666666666,74.4054487546285,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_llama3,108,0.6666666666666666,73.86957090872305,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_llama4,108,0.6666666666666666,72.40829294699209,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_qwen3_8,108,0.6666666666666666,74.4180935047291,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,keyword_only,108,0.6666666666666666,52.96193793967918,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,keyword_regex_extended,108,0.6666666666666666,65.01958854110153,1.0,72,0.0,36
