checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
simulator_calibrated,0.15,0.45,1.0,groq_llama3,108,0.7222222222222222,32.63927572938027,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,groq_llama4,108,0.7129629629629629,33.37990934567319,0.5694444444444444,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,groq_qwen3_8,108,0.7407407407407407,36.811472408197545,0.6111111111111112,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,keyword_only,108,0.4444444444444444,8.543173993351283,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,keyword_regex_extended,108,0.7592592592592593,37.81400950501362,0.6666666666666666,72,0.9444444444444444,36
simulator_calibrated,0.15,0.45,1.0,keyword_regex_severity,108,0.7592592592592593,37.81400950501362,0.6666666666666666,72,0.9444444444444444,36
simulator_calibrated,0.15,0.45,1.0,minilm_finetuned,108,0.7222222222222222,34.68284257335795,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,minilm_logreg,108,0.7777777777777778,38.63105200479428,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.45,1.0,tfidf_logreg,108,0.7777777777777778,37.06977716171079,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,agentic,108,0.6111111111111112,37.648799546062946,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.5,bge_m3_logreg,108,0.7777777777777778,36.836878088613354,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,embedding_severity,108,0.8888888888888888,50.05645195091212,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,gemini_3_5_flash,108,0.6111111111111112,37.26717551300923,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.5,groq_gpt_oss_120b,108,0.6111111111111112,38.63523234233812,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.5,groq_llama3,108,0.5925925925925926,35.63218512827599,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.5,groq_llama4,108,0.5185185185185185,39.99214419005094,0.5555555555555556,72,0.4444444444444444,36
simulator_calibrated,0.15,0.5,0.5,groq_qwen3_8,108,0.6111111111111112,38.56595916797718,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.5,keyword_only,108,0.48148148148148145,11.34226136902968,0.2222222222222222,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,keyword_regex_extended,108,0.7222222222222222,33.2366725868649,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,keyword_regex_severity,108,0.7222222222222222,33.2366725868649,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,minilm_finetuned,108,0.6851851851851852,32.724122668030084,0.5277777777777778,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,minilm_logreg,108,0.7407407407407407,37.30128280763273,0.6111111111111112,72,1.0,36
simulator_calibrated,0.15,0.5,0.5,tfidf_logreg,108,0.7222222222222222,33.15719814902103,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,agentic,108,0.6111111111111112,36.835433513477994,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.55,bge_m3_logreg,108,0.7777777777777778,36.79796415043098,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,embedding_severity,108,0.8888888888888888,50.043159877536475,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,gemini_3_5_flash,108,0.6111111111111112,36.42807983855406,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.55,groq_gpt_oss_120b,108,0.6111111111111112,37.87802562007197,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.55,groq_llama3,108,0.5925925925925926,34.7180140890457,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.55,groq_llama4,108,0.5185185185185185,38.89017525508448,0.5555555555555556,72,0.4444444444444444,36
simulator_calibrated,0.15,0.5,0.55,groq_qwen3_8,108,0.6111111111111112,37.80832046711886,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.55,keyword_only,108,0.4444444444444444,10.99363829885368,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,keyword_regex_extended,108,0.7222222222222222,33.223237758709324,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,keyword_regex_severity,108,0.7222222222222222,33.223237758709324,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,minilm_finetuned,108,0.6666666666666666,32.57702579652822,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,minilm_logreg,108,0.7222222222222222,37.15418593613086,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.55,tfidf_logreg,108,0.7222222222222222,33.143906075645376,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,agentic,108,0.6111111111111112,35.644185571482886,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.6,bge_m3_logreg,108,0.7777777777777778,36.798354601142584,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,embedding_severity,108,0.8888888888888888,50.0432329925674,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,gemini_3_5_flash,108,0.6111111111111112,35.1748387562456,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.6,groq_gpt_oss_120b,108,0.6111111111111112,36.833265362790335,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.6,groq_llama3,108,0.5925925925925926,33.40600811083008,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.6,groq_llama4,108,0.5092592592592593,37.509578173635184,0.5416666666666666,72,0.4444444444444444,36
simulator_calibrated,0.15,0.5,0.6,groq_qwen3_8,108,0.6111111111111112,36.763294430242645,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.5,0.6,keyword_only,108,0.4444444444444444,10.763814514985791,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,keyword_regex_extended,108,0.7222222222222222,33.22320156958368,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,keyword_regex_severity,108,0.7222222222222222,33.22320156958368,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,minilm_finetuned,108,0.6666666666666666,32.46103197888092,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,minilm_logreg,108,0.7222222222222222,37.03819211848356,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.6,tfidf_logreg,108,0.7222222222222222,33.1439791906763,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,agentic,108,0.6574074074074074,34.359182980877385,0.5833333333333334,72,0.8055555555555556,36
simulator_calibrated,0.15,0.5,0.65,bge_m3_logreg,108,0.7777777777777778,36.79839546178226,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,embedding_severity,108,0.8888888888888888,50.042403201814054,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,gemini_3_5_flash,108,0.6666666666666666,33.83633483918729,0.5833333333333334,72,0.8333333333333334,36
simulator_calibrated,0.15,0.5,0.65,groq_gpt_oss_120b,108,0.6388888888888888,35.45664394536504,0.5833333333333334,72,0.75,36
simulator_calibrated,0.15,0.5,0.65,groq_llama3,108,0.6574074074074074,32.10029271107029,0.5555555555555556,72,0.8611111111111112,36
simulator_calibrated,0.15,0.5,0.65,groq_llama4,108,0.5370370370370371,35.691876580593764,0.5416666666666666,72,0.5277777777777778,36
simulator_calibrated,0.15,0.5,0.65,groq_qwen3_8,108,0.6388888888888888,35.38671020528785,0.5833333333333334,72,0.75,36
simulator_calibrated,0.15,0.5,0.65,keyword_only,108,0.4444444444444444,10.4868195194889,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,keyword_regex_extended,108,0.7222222222222222,33.222560476925636,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,keyword_regex_severity,108,0.7222222222222222,33.222560476925636,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,minilm_finetuned,108,0.6666666666666666,32.30731526762247,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,minilm_logreg,108,0.7222222222222222,36.88447540722512,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.65,tfidf_logreg,108,0.7222222222222222,33.143149399922955,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,agentic,108,0.7129629629629629,33.32836270635879,0.5833333333333334,72,0.9722222222222222,36
simulator_calibrated,0.15,0.5,0.7,bge_m3_logreg,108,0.7777777777777778,36.80018482660806,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,embedding_severity,108,0.8888888888888888,50.04195599175162,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,gemini_3_5_flash,108,0.7222222222222222,32.8913342177316,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,groq_gpt_oss_120b,108,0.7222222222222222,34.38394732497357,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,groq_llama3,108,0.7037037037037037,31.175944066433996,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,groq_llama4,108,0.6666666666666666,33.30941715063872,0.5416666666666666,72,0.9166666666666666,36
simulator_calibrated,0.15,0.5,0.7,groq_qwen3_8,108,0.7222222222222222,34.31395404592708,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,keyword_only,108,0.4444444444444444,10.179527108592016,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,keyword_regex_extended,108,0.7222222222222222,33.22229894250631,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,keyword_regex_severity,108,0.7222222222222222,33.22229894250631,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,minilm_finetuned,108,0.6666666666666666,32.16038700275951,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,minilm_logreg,108,0.7222222222222222,36.73754714236215,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.7,tfidf_logreg,108,0.7222222222222222,33.14270218986052,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,agentic,108,0.7222222222222222,32.62797102000978,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,bge_m3_logreg,108,0.7777777777777778,36.79893032626973,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,embedding_severity,108,0.8888888888888888,50.04043268246783,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,gemini_3_5_flash,108,0.7222222222222222,32.28078689012263,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,groq_gpt_oss_120b,108,0.7222222222222222,33.57357141872247,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,groq_llama3,108,0.7037037037037037,30.67651060389148,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,groq_llama4,108,0.6851851851851852,31.691424697913504,0.5416666666666666,72,0.9722222222222222,36
simulator_calibrated,0.15,0.5,0.75,groq_qwen3_8,108,0.7222222222222222,33.50351090591263,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,keyword_only,108,0.4444444444444444,9.722051232501313,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,keyword_regex_extended,108,0.7222222222222222,33.22100430395868,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,keyword_regex_severity,108,0.7222222222222222,33.22100430395868,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,minilm_finetuned,108,0.6666666666666666,31.88232574529118,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,minilm_logreg,108,0.7222222222222222,36.45948588489382,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.75,tfidf_logreg,108,0.7222222222222222,33.14117888057673,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,agentic,108,0.7222222222222222,32.481604227037344,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,bge_m3_logreg,108,0.7777777777777778,36.796839886241486,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,embedding_severity,108,0.8888888888888888,50.038623954686855,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,gemini_3_5_flash,108,0.7222222222222222,32.23453788376517,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,groq_gpt_oss_120b,108,0.7222222222222222,33.35332749038935,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,groq_llama3,108,0.7037037037037037,30.64518302872225,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,groq_llama4,108,0.6944444444444444,31.10956678263567,0.5416666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,groq_qwen3_8,108,0.7222222222222222,33.283200132350125,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,keyword_only,108,0.4444444444444444,8.885565519332886,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,keyword_regex_extended,108,0.7222222222222222,33.219463066922295,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,keyword_regex_severity,108,0.7222222222222222,33.219463066922295,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,minilm_finetuned,108,0.6666666666666666,31.510332221786182,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,minilm_logreg,108,0.7222222222222222,36.087492361388826,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.8,tfidf_logreg,108,0.7222222222222222,33.139370152795756,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,agentic,108,0.7222222222222222,32.47785408380959,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,bge_m3_logreg,108,0.7777777777777778,36.79479510971793,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,embedding_severity,108,0.8888888888888888,50.03676251211652,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,gemini_3_5_flash,108,0.7222222222222222,32.232765945019544,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,groq_gpt_oss_120b,108,0.7222222222222222,33.34720020354898,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,groq_llama3,108,0.7037037037037037,30.643562578492695,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,groq_llama4,108,0.6944444444444444,30.769463680684566,0.5416666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,groq_qwen3_8,108,0.7222222222222222,33.27702802309283,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,keyword_only,108,0.4444444444444444,8.232534556753105,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,keyword_regex_extended,108,0.7222222222222222,33.21788738474802,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,keyword_regex_severity,108,0.7222222222222222,33.21788738474802,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,minilm_finetuned,108,0.6666666666666666,31.255791110297043,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,minilm_logreg,108,0.7222222222222222,35.832951249899686,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.85,tfidf_logreg,108,0.7222222222222222,33.137508710225426,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,agentic,108,0.7222222222222222,32.477223024048186,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,bge_m3_logreg,108,0.7777777777777778,36.7927448934427,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,embedding_severity,108,0.8888888888888888,50.034871600568295,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,gemini_3_5_flash,108,0.7222222222222222,32.23185005066571,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,groq_gpt_oss_120b,108,0.7222222222222222,33.34603324808456,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,groq_llama3,108,0.7037037037037037,30.642557365750825,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,groq_llama4,108,0.6944444444444444,30.630343834007228,0.5416666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,groq_qwen3_8,108,0.7222222222222222,33.27572820777142,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,keyword_only,108,0.4444444444444444,8.062413036547325,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,keyword_regex_extended,108,0.7222222222222222,33.21629626027964,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,keyword_regex_severity,108,0.7222222222222222,33.21629626027964,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,minilm_finetuned,108,0.6666666666666666,31.131214991487838,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,minilm_logreg,108,0.7222222222222222,35.708375131090484,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.9,tfidf_logreg,108,0.7222222222222222,33.135617798677195,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,agentic,108,0.7222222222222222,32.47585714994757,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,bge_m3_logreg,108,0.7777777777777778,36.78992971777916,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,embedding_severity,108,0.8888888888888888,50.032119143340324,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,gemini_3_5_flash,108,0.7222222222222222,32.2298990799873,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,groq_gpt_oss_120b,108,0.7222222222222222,33.34516765094466,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,groq_llama3,108,0.7037037037037037,30.640039110349285,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,groq_llama4,108,0.6944444444444444,30.60730025668939,0.5416666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,groq_qwen3_8,108,0.7222222222222222,33.27346555226379,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,keyword_only,108,0.4444444444444444,7.995012810108839,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,keyword_regex_extended,108,0.7222222222222222,33.213877700821115,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,keyword_regex_severity,108,0.7222222222222222,33.213877700821115,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,minilm_finetuned,108,0.6666666666666666,31.091076235252398,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,minilm_logreg,108,0.7222222222222222,35.66823637485504,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,0.95,tfidf_logreg,108,0.7222222222222222,33.132865341449225,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,agentic,108,0.7222222222222222,32.47370777196355,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,bge_m3_logreg,108,0.7777777777777778,36.78491384425649,0.6666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,embedding_severity,108,0.8888888888888888,50.026772847606075,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,fixed_midrange,108,0.3333333333333333,2.8402821405066385,0.0,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,gemini_3_5_flash,108,0.7222222222222222,32.22844938602712,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,groq_gpt_oss_120b,108,0.7222222222222222,33.34296534265633,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,groq_llama3,108,0.7037037037037037,30.63890699159216,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,groq_llama4,108,0.6944444444444444,30.605208030729383,0.5416666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,groq_qwen3_8,108,0.7222222222222222,33.27222925203818,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,keyword_only,108,0.4444444444444444,7.983363531529903,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,keyword_regex_extended,108,0.7222222222222222,33.20956487043036,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,keyword_regex_severity,108,0.7222222222222222,33.20956487043036,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,minilm_finetuned,108,0.6666666666666666,31.08403860639643,0.5,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,minilm_logreg,108,0.7222222222222222,35.66119874599907,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.5,1.0,tfidf_logreg,108,0.7222222222222222,33.127519045714976,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,agentic,108,0.5925925925925926,34.97870174878173,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.55,bge_m3_logreg,108,0.7592592592592593,35.43328949698695,0.6388888888888888,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,embedding_severity,108,0.8888888888888888,49.181971084740425,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,fixed_midrange,108,0.3333333333333333,0.3214539352942396,0.0,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,gemini_3_5_flash,108,0.5925925925925926,34.7216932999867,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.55,groq_gpt_oss_120b,108,0.6111111111111112,35.994169537943826,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.55,groq_llama3,108,0.5740740740740741,33.95974894944165,0.5277777777777778,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.55,groq_llama4,108,0.5,37.21032139300196,0.5277777777777778,72,0.4444444444444444,36
simulator_calibrated,0.15,0.55,0.55,groq_qwen3_8,108,0.6111111111111112,35.47229652437899,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.55,keyword_only,108,0.4444444444444444,10.31049164550172,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,keyword_regex_extended,108,0.7037037037037037,31.180686058269607,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,keyword_regex_severity,108,0.7037037037037037,31.180686058269607,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,minilm_finetuned,108,0.6666666666666666,30.8471870345098,0.5,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,minilm_logreg,108,0.7222222222222222,35.56555556119592,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.55,tfidf_logreg,108,0.7037037037037037,31.182550334268146,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,agentic,108,0.5925925925925926,33.78745380678662,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.6,bge_m3_logreg,108,0.7592592592592593,35.43367994769856,0.6388888888888888,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,embedding_severity,108,0.8888888888888888,49.182044199771354,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,fixed_midrange,108,0.3333333333333333,0.3214539352942396,0.0,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,gemini_3_5_flash,108,0.5925925925925926,33.46845221767823,0.5555555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.6,groq_gpt_oss_120b,108,0.6111111111111112,34.94940928066218,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.6,groq_llama3,108,0.5740740740740741,32.64774297122602,0.5277777777777778,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.6,groq_llama4,108,0.49074074074074076,35.82972431155267,0.5138888888888888,72,0.4444444444444444,36
simulator_calibrated,0.15,0.55,0.6,groq_qwen3_8,108,0.6111111111111112,34.42727048750277,0.5833333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.55,0.6,keyword_only,108,0.4444444444444444,10.080667861633831,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,keyword_regex_extended,108,0.7037037037037037,31.180649869143963,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,keyword_regex_severity,108,0.7037037037037037,31.180649869143963,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,minilm_finetuned,108,0.6666666666666666,30.7311932168625,0.5,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,minilm_logreg,108,0.7222222222222222,35.44956174354862,0.5833333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.6,tfidf_logreg,108,0.7037037037037037,31.182623449299072,0.5555555555555556,72,1.0,36
simulator_calibrated,0.15,0.55,0.65,agentic,108,0.6388888888888888,32.50245121618112,0.5555555555555556,72,0.8055555555555556,36
simulator_calibrated,0.15,0.55,0.65,bge_m3_logreg,108,0.7592592592592593,35.43372080833824,0.6388888888888888,72,1.0,36
simulator_calibrated,0.15,0.55,0.65,embedding_severity,108,0.8888888888888888,49.181214409018004,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.55,0.65,fixed_midrange,108,0.3333333333333333,0.3214539352942396,0.0,72,1.0,36
simulator_calibrated,0.15,0.55,0.65,gemini_3_5_flash,108,0.6481481481481481,32.12994830061992,0.5555555555555556,72,0.8333333333333334,36
simulator_calibrated,0.15,0.55,0.65,groq_gpt_oss_120b,108,0.6388888888888888,33.57278786323689,0.5833333333333334,72,0.75,36
simulator_calibrated,0.15,0.55,0.65,groq_llama3,108,0.6388888888888888,31.342027571466232,0.5277777777777778,72,0.8611111111111112,36
